9,4,2,1,0,0,20.23,125.95908656,26,2
12,6,3,1,0,2,20.23,133.01095390199998,38,3
26,8,8,0,0,0,0.0,114.14085057599999,50,0
8,4,1,1,1,0,35.25,174.941985994,26,3
21,7,6,0,1,0,12.03,100.11262444799999,43,1
15,7,2,1,2,0,61.269999999999996,140.007804876,44,5
16,6,4,0,1,0,26.02,91.07972754,38,2
7,6,1,0,3,0,38.67,116.96457029199999,30,5
7,3,1,0,0,1,0.0,81.973914438,20,2
7,6,1,0,3,0,38.67,116.96457029199999,30,5
22,7,7,0,0,0,0.0,99.11792405991,44,0
10,4,2,0,0,0,0.0,140.93680971209,26,2
15,6,4,2,0,0,29.13,89.060254528,37,2
15,6,4,2,0,0,29.46,89.060254528,37,2
10,3,2,0,0,0,0.0,158.96552497,22,1
10,5,3,0,1,1,14.100000000000001,90.01105184,29,2
16,7,4,0,1,2,12.03,141.011204648,44,3
12,5,2,0,1,0,26.02,298.8678923838202,36,3
19,7,5,2,0,0,29.46,104.083729624,44,2
15,6,4,0,0,0,0.0,167.960833388,38,2
15,6,2,1,3,0,47.53,91.07456190799999,38,4
10,6,4,0,2,0,26.46,80.03689954808999,29,2
15,6,4,1,1,0,21.259999999999998,89.07165589799999,36,2
15,6,3,1,1,0,32.26,107.040484908,38,3
8,6,1,4,0,0,36.92,109.967379544,36,5
14,6,4,0,0,0,0.0,94.059406696,38,2
11,6,3,0,0,0,0.0,277.7941364600001,38,3
5,3,1,0,0,0,0.0,172.89274264391,20,2
16,6,3,1,1,0,35.089999999999996,107.05000057,38,3
19,7,5,1,0,0,9.23,120.060886004,44,2
14,6,3,1,1,0,21.259999999999998,200.965061876,38,3
14,6,2,2,1,0,41.489999999999995,204.959976496,40,4
19,6,5,0,1,0,26.02,87.10479941599999,38,1
15,5,3,0,2,0,52.04,80.12205879599999,32,2
11,4,2,0,0,0,0.0,94.000607854,26,2
15,7,4,0,0,0,0.0,245.871345456,44,3
11,5,4,0,0,1,0.0,89.01525429208999,28,1
6,4,1,0,1,1,26.02,94.959647744,24,3
18,7,4,2,1,0,44.480000000000004,105.078978592,44,3
14,6,3,3,0,0,60.69,94.054053796,38,3
15,6,3,1,1,0,35.25,107.040484908,38,3
14,5,4,0,0,0,0.0,184.981175034,32,1
16,6,4,1,1,0,46.25,88.07623894,37,2
16,6,2,0,4,0,90.08999999999999,90.09054631999999,38,4
12,6,3,0,0,1,0.0,127.986277092,38,3
17,6,5,1,0,0,19.9,87.080989972,37,1
20,7,5,0,1,0,12.03,119.07687041599999,44,2
20,7,5,0,1,0,12.03,119.07687041599999,44,2
12,6,2,2,0,0,32.29,124.98316064191,38,4
19,7,5,0,1,0,12.03,165.015311484,44,2
10,5,3,1,0,1,20.23,92.00289246,30,2
8,5,1,1,0,0,17.07,111.964316196,30,4
9,4,2,0,0,0,0.0,188.921945906,26,2
16,6,4,0,1,0,23.85,103.05508594999999,36,2
12,5,3,0,1,0,26.02,89.029920224,30,2
16,6,4,0,2,0,24.06,90.10950530399998,36,2
14,6,2,0,2,0,29.259999999999998,124.01289025599999,38,4
17,6,5,0,0,0,0.0,102.059836982,36,1
21,8,6,1,0,1,9.23,136.065492716,50,2
23,8,6,0,2,0,38.05,115.12352347999999,49,2
14,6,3,1,1,1,46.25,109.029441556,38,3
20,6,6,0,0,0,0.0,88.11777469399999,38,0
16,6,5,1,0,0,20.23,87.079441686,36,1
7,5,1,2,0,1,26.3,111.948093614,30,4
14,8,2,2,0,0,18.46,189.925063432,50,6
9,6,2,1,0,3,9.23,147.924947756,38,4
14,5,4,0,0,0,0.0,140.01386937200002,32,1
14,6,3,1,1,0,21.259999999999998,152.978925976,38,3
16,6,4,0,1,0,26.02,91.07972754,38,2
16,6,2,0,4,0,58.519999999999996,90.09054631999999,38,4
22,8,8,0,0,0,0.0,110.109550448,46,0
16,6,4,0,0,0,0.0,121.02463152991,38,2
15,6,4,1,0,0,9.23,92.063743128,38,2
12,6,3,3,0,0,27.69,90.031694052,36,3
10,5,3,1,0,0,12.53,183.93851278,30,2
13,6,3,0,0,0,0.0,233.903390224,38,3
15,6,1,0,4,0,76.1,108.05648291799999,38,5
11,6,1,4,0,0,36.92,111.99254527,38,5
20,7,5,0,2,0,38.05,101.10787341599999,43,2
15,6,4,1,1,0,21.259999999999998,88.071768748,36,2
7,5,2,0,2,0,25.78,85.993869064,26,3
18,6,4,0,1,0,12.03,105.07073601399999,38,2
16,6,3,0,2,0,38.05,106.05646931999999,38,3
13,7,3,0,0,0,0.0,309.77572312200016,44,4
19,7,4,1,2,0,47.28,104.094963004,44,3
13,6,3,0,1,2,3.24,126.99555458399999,38,3
13,6,2,2,1,0,44.480000000000004,109.019749464,38,4
17,6,4,1,1,0,32.26,89.084063972,38,2
7,4,1,1,0,0,20.23,189.90344967190998,26,3
18,6,4,1,1,0,47.870000000000005,90.09134042408999,38,2
18,7,5,2,0,0,18.46,103.075904592,43,2
7,4,3,0,0,0,0.0,167.936172342,22,1
16,6,3,1,2,0,47.28,90.07931294,38,3
10,5,1,0,3,0,36.089999999999996,91.02041815999999,30,4
6,4,1,0,0,0,0.0,109.931863064,24,3
21,7,5,0,2,0,29.259999999999998,112.17846590799998,44,2
18,6,6,0,0,0,0.0,84.093900384,36,0
21,7,6,0,1,0,3.24,100.11262444799999,43,1
14,6,2,1,2,0,38.49,108.035733876,38,4
14,6,2,2,1,0,52.489999999999995,109.029265126,38,4
16,6,4,0,1,1,26.02,107.05017699999999,38,2
11,5,3,0,1,0,26.02,134.968361292,30,2
20,7,5,0,1,0,26.02,119.07687041599999,44,2
9,5,2,1,0,0,9.23,107.970356748,30,3
12,6,3,1,0,0,9.23,121.986006812,36,3
14,6,3,3,0,0,60.69,95.060330542,38,3
8,5,1,0,0,0,0.0,235.80598192600002,32,4
10,5,2,1,1,0,29.1,91.00918478,30,3
7,5,2,0,0,2,0.0,114.951758644,31,3
18,7,2,0,5,0,60.15,105.10144535199998,44,5
18,7,4,0,2,0,24.06,213.996696352,44,3
14,6,4,1,1,0,21.259999999999998,86.06004029609,34,2
10,6,4,0,2,0,25.78,80.037448128,30,2
17,6,4,1,1,0,46.25,89.084063972,38,2
15,6,4,1,0,0,17.07,104.039101538,36,2
15,6,4,0,0,0,0.0,167.960833388,38,2
15,6,4,0,0,0,0.0,108.040899508,38,2
10,4,2,0,0,0,0.0,95.999316438,26,2
12,6,2,1,1,0,21.259999999999998,218.921482812,38,4
23,8,7,1,0,0,9.23,115.1122901,49,1
17,6,4,0,1,0,3.24,105.06122035199999,38,2
13,6,4,2,0,0,18.46,87.044604464,35,2
16,6,3,1,1,0,46.25,108.05627731599999,38,3
16,6,4,0,2,0,24.06,87.08775315999999,36,2
17,6,5,1,0,0,20.23,87.080989972,37,1
12,6,2,3,0,0,41.519999999999996,109.00600426191001,38,4
18,7,4,1,1,0,35.25,121.056134972,44,3
14,7,2,4,0,0,47.92,221.938906704,46,5
13,6,4,0,0,0,0.0,120.00519397,35,2
16,7,3,0,1,0,3.24,154.989712288,44,4
12,5,4,0,0,1,0.0,90.023627904,30,1
15,6,4,1,1,0,21.259999999999998,96.12490462199997,36,2
18,6,5,0,1,0,16.61,86.09642580408999,36,1
14,5,4,0,0,0,0.0,193.03138900199997,32,1
17,7,1,0,0,0,0.0,207.92082010000001,44,6
23,8,7,0,0,0,0.0,120.12400294599999,50,1
8,5,2,1,0,2,9.23,112.956095076,31,3
10,4,2,0,1,0,3.24,122.968361292,26,2
16,7,3,1,1,0,21.259999999999998,139.012555908,44,4
13,6,3,0,1,2,26.02,126.99555458399999,38,3
16,6,3,1,2,0,58.28,90.07931294,38,3
22,7,6,0,0,0,0.0,118.09113710999999,44,1
7,5,2,2,0,0,40.129999999999995,89.97864746382001,30,3
12,6,2,0,1,0,3.24,234.898639192,38,4
13,5,2,0,2,0,52.04,92.04081925599999,32,3
21,7,6,1,0,0,20.23,115.18606276599998,44,1
9,5,2,1,0,0,17.07,154.916622848,31,3
17,6,4,1,1,0,23.47,89.084063972,38,2
9,6,1,4,0,0,64.58,109.97799236582,38,5
9,4,2,0,0,0,0.0,91.98495779,24,2
10,5,3,0,0,0,0.0,199.91566916,30,2
12,6,3,2,0,0,26.3,106.008850432,36,3
10,5,3,1,0,1,9.23,92.00289246,30,2
18,6,4,1,1,0,47.870000000000005,90.09134042408999,38,2
12,6,3,3,0,0,55.349999999999994,90.03279121182001,38,3
4,3,1,0,0,0,0.0,173.892593278,18,2
23,8,7,0,0,1,0.0,134.08622816,50,1
15,6,4,1,1,0,21.259999999999998,91.09352089199999,36,2
18,7,3,1,3,0,59.31,105.09021197199999,44,4
13,5,3,2,0,0,40.46,80.068877988,32,2
14,6,3,1,1,0,46.25,92.061526876,38,3
7,4,2,1,0,0,12.53,121.936726816,24,2
13,6,4,1,0,0,9.23,103.021760844,35,2
18,7,5,0,0,1,0.0,138.026999032,44,2
16,6,3,1,1,0,35.25,107.05000057,38,3
18,6,4,0,2,0,29.259999999999998,94.13770885999999,38,2
10,5,2,2,0,0,40.46,92.00271603,30,3
21,7,5,0,2,0,29.259999999999998,108.15335892399999,44,2
18,7,5,1,0,1,9.23,122.049842652,44,2
11,5,2,1,1,1,12.47,95.013791492,32,3
8,5,1,0,0,0,0.0,128.94033052591,32,4
14,6,3,2,0,0,40.46,108.024500496,38,3
8,6,2,0,0,0,0.0,102.009262944,38,4
19,7,5,0,1,0,26.02,165.015311484,44,2
7,3,1,0,0,0,0.0,125.923398858,20,2
22,7,6,0,1,0,26.02,101.12044947999999,44,1
6,5,1,2,1,0,43.14,137.91961395191,30,4
14,6,4,0,0,0,0.0,153.979340576,38,2
18,7,5,1,0,1,9.23,122.049842652,44,2
10,5,2,0,1,1,12.03,156.92938894,32,3
10,5,2,0,0,0,0.0,313.82183279000014,32,3
9,4,2,0,0,0,0.0,90.98609984008999,22,2
17,6,5,0,0,0,0.0,102.059836982,36,1
10,6,2,2,0,2,40.46,129.958834728,38,4
13,7,3,0,0,2,0.0,175.928797552,44,4
20,7,6,0,0,1,0.0,120.07057809599999,44,1
12,5,2,0,2,0,27.090000000000003,91.04096159999999,30,3
15,6,3,0,3,0,27.299999999999997,87.07964728799999,36,3
17,6,4,1,1,0,36.84,89.084063972,38,2
18,7,4,0,2,1,52.04,122.06107603199999,44,3
16,6,4,1,0,0,20.23,106.04523594,38,2
17,6,5,1,0,0,20.23,87.080989972,37,1
14,6,2,0,2,0,24.06,217.946982886,38,4
17,6,4,1,1,0,46.25,89.084063972,38,2
14,7,3,1,0,2,20.23,159.96115683399998,44,4
18,7,4,0,2,0,24.06,213.996696352,44,3
20,7,5,0,1,0,16.61,166.02258793609,44,2
17,6,4,0,1,0,0.0,152.00693787209,38,2
19,6,5,0,0,0,0.0,104.07548704599999,38,1
9,5,2,0,0,0,0.0,313.81231712800013,32,3
16,6,4,1,1,0,44.03,88.07623894,37,2
12,6,3,0,0,0,0.0,112.015827632,38,3
11,6,3,0,0,2,0.0,237.88130352,38,3
9,4,1,2,0,0,29.46,80.00271602999999,26,3
17,7,4,0,1,0,3.24,230.95786832,44,3
21,7,7,0,0,0,0.0,98.109550448,42,0
18,7,5,1,0,0,9.23,106.079393192,44,2
13,5,3,1,0,0,9.23,92.029585876,32,2
12,5,2,0,1,0,12.03,202.93608385399997,32,3
16,6,5,0,0,0,0.0,102.05032132,36,1
12,4,2,0,1,0,26.02,172.970147256,28,2
6,6,6,0,0,0,0.0,84.01945193999998,24,0
16,6,4,0,1,0,12.03,150.99966142,38,2
23,8,5,0,3,0,50.08,117.12659747999999,50,3
11,5,2,1,0,0,9.23,203.92009944199998,32,3
17,6,5,0,0,1,0.0,106.05492803199999,38,1
19,7,5,1,0,0,9.23,120.060886004,44,2
10,5,1,1,2,0,55.12,92.01394941,30,4
12,5,4,0,0,0,0.0,133.973112324,30,1
9,4,1,2,0,0,32.29,80.00271603,26,3
12,5,3,0,1,0,26.02,89.029920224,30,2
19,7,5,2,0,0,29.46,104.083729624,44,2
11,4,2,0,1,0,27.64,123.97563774409,26,2
17,7,4,2,0,0,29.46,122.04015056,44,3
20,7,6,0,0,0,0.0,166.032616008,44,1
16,7,3,2,0,0,18.46,140.00608715799999,44,4
15,6,4,1,0,0,20.23,199.969812908,38,2
6,5,1,0,0,0,0.0,329.762603662,30,4
19,7,5,1,0,0,20.23,120.060886004,44,2
18,7,4,2,1,0,52.489999999999995,105.078978592,44,3
16,6,4,0,0,0,0.0,122.02239232,38,2
7,6,1,2,0,0,29.46,101.992863932,38,5
15,6,4,1,0,0,20.23,151.983677008,38,2
9,4,2,1,0,0,20.23,171.93851278,26,2
13,5,1,0,2,0,52.04,110.01627151599999,32,4
17,6,4,1,0,0,9.23,106.054751602,38,2
16,7,4,0,0,1,0.0,155.983419968,44,3
14,6,4,0,0,0,0.0,261.88541035600014,38,2
17,6,4,1,1,0,27.5,89.084063972,38,2
9,5,3,0,0,2,0.0,109.969005488,30,2
10,6,2,0,1,0,26.02,99.029583788,38,4
17,7,4,3,0,0,27.69,106.06299418,44,3
16,8,8,0,0,0,0.0,104.062600256,40,0
14,6,3,1,2,0,33.29,88.063662876,36,3
26,8,7,0,1,0,27.64,119.16220623409,50,1
14,6,3,3,0,0,60.69,103.10762260399999,38,3
10,5,3,0,0,1,0.0,107.98004884,30,2
14,6,2,3,1,0,60.69,94.04986953609,38,4
23,8,6,1,0,0,23.06,134.08605173,50,2
8,5,2,1,0,1,9.23,109.959313396,30,3
11,5,3,0,0,1,0.0,155.934139972,32,2
17,6,4,1,1,0,23.47,92.087808552,38,2
16,6,4,1,0,0,20.23,106.04523594,38,2
16,6,4,1,1,0,31.93,88.07623894,37,2
17,7,4,0,0,0,0.0,153.99446332,44,3
15,6,3,2,0,0,18.46,108.034016158,38,3
5,4,1,0,0,1,0.0,85.973484152,26,3
5,3,1,0,0,0,0.0,160.92188112399998,20,2
15,6,4,1,0,0,20.23,199.969812908,38,2
11,5,2,0,1,0,12.03,106.995856822,30,3
13,7,2,5,0,0,68.15,110.021523292,44,5
14,6,2,2,2,0,81.5,92.058577496,38,4
14,6,4,2,0,0,29.46,88.052429496,36,2
9,4,1,1,0,0,20.23,95.97987241,26,3
13,6,3,0,2,0,26.130000000000003,103.03299422399999,35,3
17,6,3,0,1,0,3.24,123.03667261199999,38,3
17,7,4,3,0,0,38.69,106.06299418,44,3
15,5,3,0,0,0,0.0,110.03399782599999,32,2
14,7,2,4,0,0,69.92,126.008195334,44,5
18,6,4,0,2,0,31.200000000000003,88.09895122417998,36,2
15,6,4,1,0,1,20.23,108.034192588,38,2
16,6,4,0,1,0,12.03,91.07972754,38,2
19,7,5,0,1,0,26.02,213.001447384,44,2
14,6,3,1,2,0,44.620000000000005,88.063662876,36,3
18,6,3,0,3,0,49.83,90.10147664426998,36,3
14,6,4,0,0,1,0.0,169.949790036,38,2
10,5,2,0,1,0,12.03,81.0390056,32,3
5,4,1,2,0,0,34.14,171.902127272,24,3
15,6,3,0,2,0,38.05,92.07497650799999,38,3
8,4,2,0,0,0,0.0,185.867974328,26,2
5,4,1,0,1,0,23.85,173.920051998,24,3
12,5,3,1,0,0,20.23,185.954162844,32,2
27,9,8,0,0,0,0.0,241.04477499608998,56,1
14,6,4,2,0,0,18.46,88.052429496,36,2
19,7,5,1,0,0,20.23,120.060886004,44,2
15,7,4,2,0,1,18.46,123.021282176,43,3
18,7,2,0,0,0,0.0,189.954883502,44,5
13,6,3,2,0,1,18.46,110.013457144,38,3
17,7,3,2,2,0,64.52,106.07422756,44,4
17,6,5,0,1,0,12.03,87.10170284399999,36,1
14,5,4,0,0,0,0.0,142.026422864,32,1
22,7,7,0,0,0,0.0,99.11792405991,44,0
19,7,5,1,1,0,23.330000000000002,102.09243758391,44,2
4,3,1,0,0,0,0.0,266.81731961191,20,2
13,5,3,0,1,0,12.36,89.03943588599999,30,2
9,6,3,0,3,0,38.67,90.067434354,30,3
14,6,2,3,0,0,38.69,111.02055716609,38,4
11,5,2,2,0,0,32.29,93.01108964191,32,3
7,3,1,0,0,0,0.0,81.983666374,20,2
13,5,4,0,0,0,0.0,89.040948002,30,1
8,4,1,0,0,0,0.0,110.95717113399999,24,3
18,6,6,0,0,0,0.0,84.093900384,36,0
18,6,6,0,0,0,0.0,86.10645387599999,36,0
13,6,4,1,0,0,9.23,90.048093064,36,2
18,6,5,1,0,0,20.23,88.088815004,38,1
18,6,5,0,1,0,26.02,86.09752296391,38,1
7,5,3,0,1,0,12.89,83.990795064,25,2
9,5,3,0,0,2,0.0,109.969005488,30,2
18,7,5,1,0,0,20.23,106.079393192,44,2
14,6,4,0,0,1,0.0,110.029856156,38,2
10,6,2,3,0,0,38.69,107.988114988,36,4
13,6,2,2,1,0,41.489999999999995,109.019749464,38,4
15,6,3,1,1,0,32.26,107.040484908,38,3
11,5,2,0,2,1,51.61,93.02140229208999,30,3
12,7,2,2,1,2,30.49,144.96973376,44,5
6,4,2,0,0,0,0.0,123.932390384,24,2
9,5,1,3,0,0,60.69,95.98811498799999,32,4
12,6,3,0,0,0,0.0,137.963163192,36,3
16,6,5,1,0,0,11.3,86.07316494,36,1
14,6,3,2,0,0,40.46,108.024500496,38,3
14,6,4,1,0,0,17.07,107.048416114,36,2
14,6,3,3,0,0,60.69,97.07580594,38,3
17,7,4,3,0,0,38.69,106.06299418,44,3
3,3,1,0,1,0,4.36,152.907547,16,2
14,5,2,0,0,0,0.0,125.99171017799999,32,3
10,5,2,0,1,0,12.03,106.98634116,30,3
16,6,4,0,0,0,0.0,215.95648495,38,2
16,6,4,2,0,0,40.46,92.076303806,38,2
20,8,5,3,0,0,27.69,120.078644244,50,3
14,6,4,0,0,0,0.0,120.006742256,36,2
16,6,4,0,1,0,26.02,198.98579732,38,2
15,6,3,1,1,0,35.089999999999996,106.04272411791,38,3
15,6,3,0,3,0,36.089999999999996,87.07964728799999,36,3
10,5,2,0,0,0,0.0,193.94095317991,35,3
10,5,3,0,0,0,0.0,199.91566916,30,2
12,6,3,0,0,0,0.0,231.855695392,38,3
12,6,3,1,0,0,9.23,311.8508108120002,38,3
16,6,4,0,0,0,0.0,122.02239232,38,2
9,6,3,1,0,0,13.14,118.96308029591,34,3
16,6,4,0,1,1,26.02,107.05017699999999,38,2
17,7,5,2,0,0,40.46,102.06807956,42,2
10,5,3,0,0,0,0.0,199.91566916,30,2
21,7,6,0,0,0,0.0,118.08162144799999,44,1
23,7,5,0,2,0,44.25,104.13025135217998,44,2
5,5,1,0,3,0,38.67,85.981293,25,4
16,6,6,0,0,0,0.0,82.07825032,34,0
17,6,3,0,2,0,24.06,107.06374577208999,38,3
12,6,1,3,0,0,60.69,127.979217312,38,5
10,4,2,1,0,0,9.23,80.022160058,26,2
22,7,7,0,0,0,0.0,99.11682690008999,42,0
23,8,6,1,1,0,21.259999999999998,117.1153641,50,2
22,8,6,2,0,0,40.46,130.17470063999997,50,2
12,6,3,1,0,2,20.23,127.979570172,38,3
21,7,6,1,0,0,20.23,102.104465068,44,1
14,6,4,0,0,0,0.0,213.899274456,38,2
15,6,3,1,1,0,46.25,107.040484908,38,3
11,5,3,0,0,0,0.0,247.869760292,32,2
16,6,4,1,0,0,9.23,106.04523594,38,2
15,6,4,1,0,0,20.23,199.969812908,38,2
11,6,4,0,2,0,26.46,81.04527316,31,2
14,5,3,1,0,0,19.9,92.03855295809,31,2
17,5,4,0,0,0,0.0,91.06711343408999,32,1
9,4,1,1,0,0,20.23,95.97987241,26,3
11,7,1,6,0,0,77.38000000000001,112.000787848,44,6
11,5,3,0,0,0,0.0,139.963690512,32,2
25,8,6,0,2,0,53.66,117.13862496408998,50,2
17,6,5,0,0,0,0.0,102.059836982,36,1
12,5,4,0,0,0,0.0,87.02629764409,28,1
16,6,4,2,0,0,18.46,91.074356306,38,2
16,7,4,3,0,0,38.36,105.055169148,43,3
15,6,2,0,3,0,55.28,107.05171828799999,38,4
13,5,1,0,0,0,0.0,143.957646776,32,4
11,5,3,0,0,2,0.0,111.98465555199999,32,2
14,6,2,2,1,0,66.48,109.029265126,38,4
12,5,3,1,0,0,20.23,185.954162844,32,2
4,3,2,0,0,0,0.0,151.912298032,16,1
17,7,4,3,0,0,49.69,106.06299418,44,3
15,6,4,1,0,0,20.23,151.983677008,38,2
5,3,1,1,0,0,20.23,156.91558626391,20,2
10,5,1,0,3,0,50.08,91.02041815999999,30,4
12,6,6,0,0,0,0.0,82.06339868399999,30,0
11,4,1,0,1,0,26.02,95.00537248399999,26,3
16,8,4,2,0,2,18.46,157.990134856,50,4
12,5,3,0,0,0,0.0,296.8631726440902,32,2
22,7,6,0,1,0,3.24,105.142634558,44,1
12,5,2,0,0,0,0.0,126.97043964408999,32,3
20,7,6,0,1,0,12.03,99.10479941599999,42,1
21,7,5,0,2,0,52.04,102.11569844799999,44,2
13,4,3,0,0,0,0.0,86.09843842208998,26,1
20,6,3,0,3,0,71.89,92.11712670826998,38,3
16,7,3,0,0,0,0.0,171.96039991799998,44,4
4,4,1,1,0,2,17.07,98.93597482,24,3
18,6,5,1,0,0,20.23,89.09509175,38,1
10,5,1,1,2,0,58.28,80.038591,32,4
17,6,5,0,0,0,0.0,150.004412452,38,1
17,6,6,0,0,0,0.0,83.08662393191,36,0
11,5,2,2,0,0,29.46,94.008850432,32,3
9,4,2,0,0,0,0.0,80.00959938,26,2
12,6,2,4,0,0,58.92,94.02660867200001,38,4
13,6,3,2,0,0,29.46,201.949077464,38,3
9,5,3,0,0,1,0.0,201.904625808,30,2
17,7,4,2,0,0,29.46,122.04015056,44,3
20,8,5,0,0,0,0.0,168.010113384,50,3
9,4,2,0,0,0,0.0,91.98495779,24,2
11,6,3,0,0,2,0.0,189.89516762,38,3
16,6,4,0,1,0,12.03,91.07972754,38,2
19,7,4,1,2,0,72.27,104.094963004,44,3
20,7,5,0,0,0,0.0,136.047558046,44,2
18,7,4,0,2,0,38.05,106.09062657199999,44,3
18,7,5,1,0,0,20.23,213.985462972,44,2
9,5,2,1,0,0,9.23,297.83516074800013,32,3
17,6,6,0,0,0,0.0,83.08662393191,36,0
7,4,1,0,0,0,0.0,83.994043166,26,3
8,4,1,1,0,0,20.23,95.970356748,26,3
18,7,4,1,1,0,21.259999999999998,121.056134972,44,3
22,8,4,0,4,0,62.11,118.12184644799999,50,4
8,3,1,0,0,0,0.0,174.91790836991,22,2
17,6,3,0,3,0,64.07,89.09529735199999,38,3
14,6,2,2,0,0,18.46,125.99995275599998,38,4
17,6,4,0,0,0,0.0,122.03190798199999,38,2
14,6,4,1,1,0,23.330000000000002,86.060588876,35,2
14,6,3,1,1,0,43.09,105.034350506,36,3
22,7,7,0,0,0,0.0,99.11737547999999,43,0
21,7,7,0,0,0,0.0,98.11064760782,44,0
17,6,5,1,0,0,9.23,87.080989972,37,1
20,7,5,0,1,0,12.03,119.07687041599999,44,2
11,5,3,1,0,0,9.23,90.013935812,30,2
23,7,6,0,1,0,27.64,102.12772593208999,44,1
17,6,4,0,1,0,26.02,105.06122035199999,38,2
19,7,5,1,0,0,9.23,120.060886004,44,2
12,7,3,1,0,0,9.23,114.02924944,44,4
12,5,3,1,0,0,9.23,137.968026944,32,2
12,5,4,0,0,0,0.0,181.959248224,30,1
16,6,4,1,1,0,32.26,88.07623894,37,2
10,6,4,0,2,0,25.78,84.062555112,30,2
13,6,3,2,0,0,18.46,153.962941564,38,3
15,7,3,2,0,0,18.46,139.996571496,44,4
7,4,1,2,0,1,32.29,81.982157016,26,3
13,6,3,1,1,0,29.1,105.024834844,36,3
23,8,6,1,1,0,32.26,117.1153641,50,2
19,7,6,0,0,0,0.0,116.065971384,42,1
8,4,2,0,0,1,0.0,145.94359689200002,26,2
19,6,6,0,0,0,0.0,85.10227399591,38,0
16,6,4,0,1,0,12.03,91.07972754,38,2
6,3,1,0,0,0,0.0,270.8411939219101,22,2
15,6,3,1,1,0,32.26,107.040484908,38,3
12,5,4,0,0,1,0.0,90.023627904,30,1
19,7,5,0,1,0,3.24,105.09537760399999,44,2
14,6,4,2,0,0,18.46,88.052429496,36,2
7,3,1,0,0,0,0.0,130.946124096,20,2
6,3,1,0,0,1,0.0,84.983229014,20,2
7,4,1,0,0,0,0.0,194.914613938,26,3
23,8,7,0,0,0,0.0,131.08999505991,50,1
17,6,5,0,1,0,12.03,85.08914935199999,36,1
17,6,5,0,1,0,12.36,85.08914935199999,36,1
6,4,1,0,0,0,0.0,109.931863064,24,3
19,7,5,0,0,0,0.0,136.038042384,44,2
14,6,3,3,0,0,60.69,93.053620862,38,3
25,8,7,0,1,0,26.02,117.14865303599998,50,1
7,6,1,0,0,3,0.0,181.858525072,38,5
16,6,4,1,0,0,23.06,105.04747514991,38,2
9,5,2,1,0,0,20.23,141.942955068,32,3
18,7,4,0,2,0,38.05,213.996696352,44,3
12,6,1,3,1,0,64.71,111.008529682,38,5
9,5,1,0,0,2,0.0,147.916528748,32,4
5,3,1,0,0,0,0.0,112.93866713,20,2
20,7,4,0,3,0,64.07,103.11094741599999,44,3
14,6,3,2,0,0,29.46,108.024500496,38,3
11,4,1,0,0,0,0.0,111.97606011399999,26,3
17,6,5,0,1,0,22.3,85.08914935199999,36,1
8,3,2,0,0,0,0.0,157.94684014999999,20,1
13,6,3,0,1,0,3.24,95.054655664,38,3
23,8,6,2,0,0,33.03,119.10665614009,50,2
19,6,6,0,0,0,0.0,85.10227399591,38,0
7,5,1,0,0,0,0.0,101.984621354,32,4
21,7,6,1,0,0,20.23,106.12957205199999,44,1
21,7,6,0,1,0,12.03,100.11262444799999,43,1
18,6,5,0,0,0,0.0,104.065971384,38,1
11,5,2,1,1,0,35.25,138.963275912,32,3
16,6,5,1,0,0,20.23,86.07316494,36,1
12,6,2,0,0,0,0.0,157.935234192,38,4
14,5,4,0,0,0,0.0,88.044186918,30,1
17,7,5,2,0,0,18.46,102.06807956,42,2
20,7,5,1,1,0,32.26,103.099714036,44,2
13,5,2,1,0,0,9.23,110.005038136,32,3
15,7,3,0,0,0,0.0,171.950884256,44,4
7,6,1,0,5,0,64.45,83.02319503199999,30,5
5,4,1,2,0,0,40.129999999999995,171.902127272,24,3
26,8,8,0,0,0,0.0,118.16595755999998,50,0
11,5,3,0,1,0,12.03,134.968361292,30,2
15,6,4,0,1,0,12.03,103.045570288,36,2
14,6,3,1,1,0,21.259999999999998,200.965061876,38,3
16,6,3,1,1,0,21.259999999999998,107.05000057,38,3
22,7,6,0,1,0,12.03,101.12044947999999,44,1
14,6,2,0,2,0,38.05,124.01289025599999,38,4
23,7,6,0,1,0,27.64,102.12772593208999,44,1
5,3,1,0,0,0,0.0,158.92106106399999,20,2
9,5,1,2,1,0,66.15,93.99682294791,32,4
22,7,5,0,2,0,53.66,103.12297490008999,44,2
8,5,2,0,0,3,0.0,131.930033136,32,3
11,5,3,0,1,0,12.03,134.968361292,30,2
28,9,9,0,0,0,0.0,127.14867560799999,55,0
18,7,4,2,1,0,41.489999999999995,105.078978592,44,3
20,7,5,0,1,0,26.02,119.07687041599999,44,2
14,5,3,1,0,0,9.23,187.969812908,34,2
18,7,5,0,1,0,12.03,104.08755257199999,43,2
14,5,4,0,0,0,0.0,89.04304486791,32,1
20,7,5,0,1,0,3.24,119.07687041599999,44,2
14,6,3,0,1,0,26.02,216.942218256,38,3
21,7,4,0,3,0,65.69,104.11822386808998,44,3
21,7,5,0,2,0,52.04,102.11569844799999,44,2
26,8,8,0,0,0,0.0,114.14085057599999,50,0
18,7,4,1,0,0,20.23,138.026822602,44,3
12,4,2,1,0,0,22.9,80.02903729609,27,2
11,6,1,3,1,0,64.71000000000001,110.99901402,38,5
18,6,4,1,1,0,47.870000000000005,90.09134042408999,38,2
13,5,1,0,0,0,0.0,144.963923522,32,4
